,fitB,fitBR,fitR,oligoB,oligoBR,oligoBR_std,oligoBR_stdfit,oligoB_std,oligoB_stdfit,oligoR,oligoR_std,oligoR_stdfit,t
43,1.70962913075,1.14966008177,1.30272048685,1.708146818,1.146849832,0.026925588,0.0258980029,0.152848796,0.0994025829982,1.312546545,0.010536549,0.00772657867209,2.4e-06
44,1.70904603605,1.14962210537,1.30259005563,1.744001455,1.14333905,0.021869625,0.0249816809856,0.110044486,0.0957357243266,1.314658273,0.006435394,0.00745926578483,2.6e-06
45,1.70846396692,1.14958414761,1.30245974257,1.779530182,1.142691277,0.021885429,0.0241685584953,0.087624601,0.0924491151779,1.313011182,0.008943683,0.00722471887423,2.8e-06
46,1.7078829205,1.14954620849,1.3023295475,1.736364273,1.145680545,0.021075358,0.023440433681,0.133098878,0.0894805809619,1.313213818,0.008637186,0.00701679810764,3e-06
47,1.70730289397,1.14950828798,1.30219947026,1.710994091,1.151050643,0.027530859,0.0227833039769,0.099700252,0.0867813955442,1.321000727,0.008535237,0.00683084674969,3.2e-06
48,1.70614588928,1.14943250278,1.3019396686,1.771370273,1.154598939,0.017486515,0.0216403860664,0.037221547,0.0820432636959,1.312424091,0.003963326,0.00651121565177,3.6e-06
49,1.70499293039,1.14935679191,1.30168033625,1.733319545,1.150751166,0.018595212,0.0206757299089,0.062428403,0.0780035952337,1.311779182,0.00873759,0.00624511261491,4e-06
50,1.70384399503,1.14928115515,1.3014214719,1.756646091,1.144325128,0.017956495,0.0198467537589,0.083713312,0.0745048334934,1.310461545,0.0055487,0.00601905823273,4.4e-06
51,1.70269906107,1.14920559276,1.30116307421,1.745773818,1.140310195,0.023184006,0.0191239097221,0.077718184,0.0714352989082,1.305044636,0.003804218,0.00582386742635,4.8e-06
52,1.70155810657,1.14913010428,1.30090514188,1.707182545,1.14567737,0.017197478,0.0184859650815,0.053428817,0.0687132805214,1.311722636,0.006436154,0.00565304444782,5.2e-06
53,1.70042110976,1.14905468974,1.3006476736,1.695458,1.14493073,0.018788067,0.0179172156787,0.0585031,0.0662774015252,1.310478455,0.006942033,0.00550185256149,5.6e-06
54,1.69928804901,1.14897934903,1.30039066806,1.719120909,1.137346034,0.021029145,0.0174057615243,0.024523069,0.0640805258525,1.308203273,0.005546671,0.00536674780426,6e-06
55,1.69815890287,1.14890408205,1.30013412396,1.694807545,1.142703809,0.017224088,0.0169423972373,0.047909614,0.0620857617532,1.307553091,0.003872011,0.00524502000954,6.4e-06
56,1.69591226942,1.14875376891,1.29962241492,1.722285364,1.142827741,0.014948735,0.0161323948056,0.0420166,0.0585908281015,1.305865091,0.00426852,0.00503368650229,7.2e-06
57,1.69368104096,1.14860374953,1.29911253619,1.720065273,1.144882801,0.012994098,0.0154446121274,0.053332815,0.0556181049815,1.304338273,0.007049896,0.00485559351889,8e-06
58,1.69146505155,1.14845402313,1.29860447754,1.720738091,1.147033083,0.014357818,0.0148505052464,0.065980329,0.0530489022025,1.303706273,0.002895222,0.00470266186401,8.8e-06
59,1.68926413772,1.14830458893,1.29809822884,1.673749182,1.147147912,0.012514637,0.0143301230149,0.063517317,0.0507992599159,1.302814182,0.004652111,0.0045693241952,9.6e-06
60,1.68707813839,1.14815544614,1.29759378003,1.699664818,1.138199288,0.01178457,0.0138690364797,0.054200091,0.0488078632091,1.298217273,0.005239306,0.0044516034656,1.04e-05
61,1.68490689485,1.148006594,1.29709112113,1.684948364,1.140396316,0.013695275,0.0134565122552,0.072959806,0.0470287355414,1.299975545,0.004541309,0.00434657302512,1.12e-05
62,1.68275025072,1.14785803171,1.29659024222,1.693241636,1.148802382,0.011244805,0.0130843747926,0.051575514,0.0454266250516,1.298779273,0.00247665,0.00425202484541,1.2e-05
63,1.68060805186,1.14770975852,1.29609113347,1.704312818,1.142920341,0.014769769,0.0127462699839,0.049829475,0.0439739831787,1.298346545,0.004725346,0.00416625734692,1.28e-05
64,1.67636638469,1.14741407635,1.2950981875,1.676257909,1.14430345,0.013984682,0.0121530483532,0.049398954,0.0414338071903,1.295995818,0.003994137,0.00401599298408,1.44e-05
65,1.67218070434,1.14711954133,1.29411220601,1.682316182,1.141943833,0.009889678,0.0116471663768,0.035525461,0.0392783210122,1.295635727,0.005503315,0.00388796090382,1.6e-05
66,1.66804985565,1.14682614738,1.29313311299,1.676113727,1.140549505,0.011342051,0.0112085963665,0.049662544,0.0374193946668,1.292784273,0.002224394,0.00377694566664,1.76e-05
67,1.66397271603,1.14653388843,1.29216083352,1.679128455,1.142138431,0.014916594,0.010823255562,0.026915328,0.0357948251092,1.293486364,0.003303967,0.00367931476145,1.92e-05
68,1.65994819431,1.14624275847,1.29119529382,1.664564273,1.141262611,0.00843845,0.0104809054675,0.025044356,0.0343592785746,1.292606091,0.004752327,0.00359244820472,2.08e-05
69,1.65597522963,1.14595275151,1.29023642118,1.659320909,1.142491893,0.011796194,0.010173894367,0.046700984,0.0330788254576,1.289866182,0.004065443,0.00351440102859,2.24e-05
70,1.65205279037,1.14566386159,1.28928414399,1.634178636,1.139005882,0.010693606,0.00989636971352,0.035286276,0.031927495743,1.288618091,0.004504695,0.00344369400054,2.4e-05
71,1.64817987311,1.1453760828,1.28833839166,1.660167909,1.141894125,0.014484913,0.00964376579674,0.040251996,0.0308850271065,1.287734182,0.004138074,0.00337917868232,2.56e-05
72,1.64057872615,1.14480383513,1.28646618445,1.657059182,1.141907252,0.009814249,0.00919953314171,0.016752165,0.0290655167033,1.286718182,0.002574748,0.00326527200563,2.88e-05
73,1.63316428945,1.14423596238,1.28461925523,1.633788091,1.140470157,0.006432462,0.008819710968,0.023838888,0.0275250812986,1.283519909,0.003543957,0.00316732243485,3.2e-05
74,1.62592945653,1.14367241701,1.28279707529,1.628320364,1.138169946,0.007107855,0.00848972404795,0.029163099,0.0261992826997,1.282621455,0.001428083,0.00308171408103,3.52e-05
75,1.61886748781,1.143113155,1.28099913098,1.636242909,1.136862248,0.008868136,0.00819927693313,0.023620725,0.0250427440026,1.279474909,0.003824423,0.00300590245673,3.84e-05
76,1.61197198669,1.1425581309,1.27922492312,1.612604455,1.138220882,0.008985997,0.00794085520327,0.029841614,0.0240224629989,1.278558818,0.003890635,0.00293803527554,4.16e-05
77,1.60523687759,1.1420073003,1.27747396654,1.604317909,1.136345348,0.007996317,0.00770882374615,0.020219606,0.0231137862933,1.276485182,0.003011236,0.00287672589894,4.48e-05
78,1.59865638565,1.14146061932,1.27574578953,1.599397364,1.135693298,0.007029089,0.00749885946155,0.029194242,0.0222978768118,1.273205727,0.003752614,0.00282091162242,4.8e-05
79,1.59222501794,1.14091804461,1.27403993342,1.592170182,1.135282972,0.00747577,0.007307580782,0.024443767,0.0215600611486,1.272230545,0.003093762,0.00276976156493,5.12e-05
80,1.57978899043,1.13984504319,1.27069341148,1.573897909,1.13622719,0.006944819,0.00697083993489,0.013559507,0.0202745028609,1.270049909,0.001298854,0.00267893774865,5.76e-05
81,1.56788986254,1.13878795958,1.26743097466,1.558551818,1.13643622,0.005636919,0.00668260604414,0.017646022,0.0191883897304,1.266267364,0.002241953,0.00260032150892,6.4e-05
82,1.55649222679,1.13774646541,1.26424937795,1.542235273,1.134825049,0.006325672,0.00643198913151,0.0157627,0.0182553290083,1.262499636,0.003421463,0.00253123035622,7.04e-05
83,1.54556380332,1.13672024017,1.26114554533,1.529006545,1.134035469,0.004801009,0.00621127387679,0.020066438,0.0174427241154,1.259888091,0.001865554,0.00246975881001,7.68e-05
84,1.53507509567,1.13570897109,1.25811655875,1.526421636,1.130777892,0.005755458,0.00601481490582,0.016669023,0.0167269153641,1.256176364,0.002150787,0.00241450815216,8.32e-05
85,1.52499909175,1.13471235289,1.25515964789,1.517549727,1.131183999,0.006527157,0.00583836970017,0.018980811,0.0160902605481,1.253761182,0.002043201,0.00236442346007,8.96e-05
86,1.51531100298,1.13373008766,1.25227218082,1.510159,1.128014865,0.00732561,0.0056786775822,0.022296326,0.0155193020531,1.25028,0.001954014,0.00231869080952,9.6e-05
87,1.50598803613,1.13276188464,1.24945165527,1.501496727,1.129633316,0.005821535,0.00553318400636,0.014400212,0.0150035728785,1.247266364,0.003275609,0.00227666994798,0.0001024
88,1.48835509407,1.13086653701,1.24400202045,1.486902727,1.125750793,0.004774794,0.00527704409064,0.016200542,0.0141063204541,1.242083909,0.002154349,0.00220181168548,0.0001152
89,1.47195078798,1.12902412073,1.23879302828,1.469777727,1.124061384,0.003885353,0.00505783175427,0.010609593,0.013349634774,1.236512364,0.001919872,0.00213678104227,0.000128
90,1.45664696748,1.12723255038,1.23380858238,1.459141182,1.123393481,0.004092788,0.00486728080988,0.014748241,0.0127006027166,1.231363182,0.001836557,0.00207946721618,0.0001408
91,1.44233308014,1.12548983925,1.2290340215,1.439710455,1.119788975,0.005587537,0.00469952614364,0.014731229,0.0121361464257,1.227474273,0.002029441,0.00202835949309,0.0001536
92,1.4289132068,1.12379409442,1.2244559606,1.423263818,1.11788522,0.005698029,0.00455027119683,0.009318895,0.0116395459966,1.222583273,0.002107674,0.00198234169428,0.0001664
93,1.41630368307,1.12214351204,1.22006215283,1.418154182,1.120491577,0.004566266,0.00441628412474,0.013735607,0.0111983546048,1.218806455,0.002058701,0.00194056719619,0.0001792
94,1.4044311751,1.12053637284,1.21584136926,1.401871545,1.117867206,0.004771202,0.00429507922274,0.015649877,0.0108030919734,1.214284909,0.001633525,0.00190237951639,0.000192
95,1.39323111057,1.1189710378,1.21178329373,1.392354545,1.117162038,0.00527584,0.0041847079775,0.011634327,0.0104463946984,1.210185182,0.002160829,0.0018672599606,0.0002048
96,1.37262632261,1.11595960113,1.20411802341,1.367976636,1.116974053,0.003953129,0.00399055319525,0.006575426,0.00982658238636,1.202853091,0.002062698,0.00180463646843,0.0002304
97,1.35410424504,1.11309754435,1.19699882722,1.351609273,1.113503557,0.003275041,0.00382456848239,0.008560622,0.00930463473922,1.195601091,0.002382298,0.00175019030475,0.000256
98,1.33735722639,1.11037425158,1.190367918,1.338656091,1.111048914,0.003506798,0.00368044062197,0.006149685,0.00885750967025,1.189282,0.002299002,0.0017021866543,0.0002816
99,1.3221362974,1.10778004435,1.18417552343,1.322577,1.111727982,0.003261034,0.00355368934841,0.009054841,0.00846907973173,1.183281727,0.001637757,0.00165937790804,0.0003072
100,1.30823766611,1.10530608777,1.17837852619,1.302653,1.110290681,0.004122755,0.00344103250442,0.007838996,0.00812767919085,1.176985,0.001642644,0.00162083860051,0.0003328
101,1.29549280758,1.10294430645,1.17293937443,1.293019182,1.108206594,0.003358131,0.00334000149822,0.008943526,0.00782463605994,1.172173364,0.001364748,0.00158586442451,0.0003584
102,1.28376107292,1.10068730929,1.16782520138,1.283243364,1.106732814,0.002807591,0.003248698004,0.010222321,0.00755335367769,1.166663727,0.00197956,0.00155390772017,0.000384
103,1.27292409633,1.09852832221,1.16300710843,1.270155818,1.102457408,0.003337362,0.0031656343094,0.006946628,0.0073087143251,1.161899273,0.002244562,0.0015245347489,0.0004096
104,1.25354760087,1.09448001273,1.1541599832,1.252228364,1.098676926,0.002874052,0.00301971310647,0.005582375,0.00688401461514,1.153193727,0.001322011,0.00147220830608,0.0004608
105,1.23672124358,1.09075539578,1.14622622955,1.234156273,1.094473368,0.002990519,0.00289517971702,0.009988805,0.00652676497798,1.145121182,0.001337451,0.00142678040663,0.000512
106,1.22196612513,1.08731712169,1.13906896994,1.222123,1.089835982,0.003188392,0.00278722113927,0.007118403,0.00622101517116,1.138580818,0.001314119,0.00138679048281,0.0005632
107,1.2089174009,1.08413330127,1.13257770846,1.208879545,1.087048499,0.00271002,0.00269242449819,0.005097024,0.00595561785851,1.132069,0.001436599,0.00135118616103,0.0006144
108,1.19729199105,1.08117656474,1.12666221198,1.198101091,1.08507057,0.002902626,0.00260829166078,0.0042336,0.00572252004167,1.126220727,0.001074329,0.0013191857341,0.0006656
109,1.18686673044,1.07842330277,1.1212480297,1.186041455,1.082480719,0.002835039,0.00253294529596,0.007327311,0.00551574216157,1.120720455,0.001106862,0.00129019372685,0.0007168
110,1.17746320613,1.07585305172,1.11627315879,1.177186182,1.079451619,0.002765528,0.00246494296129,0.008883938,0.0053307402743,1.115935182,0.001240643,0.00126374680432,0.000768
111,1.16893700084,1.07344799299,1.11168552618,1.169333909,1.076949009,0.002872071,0.00240315515577,0.007617374,0.00516399239035,1.111471455,0.001000189,0.0012394778625,0.0008192
112,1.15406422449,1.06907301843,1.10350220571,1.153999455,1.071346575,0.002406963,0.0022947999873,0.003824082,0.00487470518554,1.103567545,0.000998565,0.00119634655256,0.0009216
113,1.14152397842,1.06519487135,1.096416867,1.140719727,1.067517598,0.002278081,0.00220253117543,0.003955767,0.00463155023704,1.096804455,0.000972083,0.00115901805419,0.001024
114,1.13080531748,1.06173256622,1.09022050356,1.129880091,1.062676411,0.001691385,0.0021227071101,0.003063164,0.00442358464285,1.090295909,0.001332041,0.00112625626944,0.0011264
115,1.12153717881,1.05862185138,1.08475439752,1.123254818,1.059948977,0.001989958,0.00205274933593,0.003488743,0.00424316904607,1.084987,0.001310526,0.00109717110259,0.0012288
116,1.11344337127,1.05581110772,1.07989576781,1.113667909,1.05662553,0.001945776,0.00199077312259,0.002430095,0.00408478991199,1.080088455,0.001108634,0.00107110193048,0.0013312
117,1.10631395138,1.05325839202,1.07554808844,1.109115636,1.053723086,0.001898305,0.00193536398023,0.004816793,0.00394435669249,1.075704455,0.001221275,0.00104754600117,0.0014336
118,1.09998640641,1.05092927092,1.07163438962,1.099297636,1.051301814,0.001607057,0.00188543645471,0.003600778,0.00381876319496,1.071831182,0.000891943,0.00102611254253,0.001536
119,1.09433292638,1.04879521061,1.06809251851,1.092894818,1.048477884,0.002119865,0.00184014159967,0.002229762,0.00370560338231,1.068545455,0.00083954,0.0010064922914,0.0016384
120,1.0846600512,1.04502064135,1.06193012497,1.085814364,1.044744566,0.001493678,0.0017608805467,0.002710034,0.00350938021111,1.062364727,0.001003045,0.000971743021296,0.0018432
121,1.07668940877,1.04178489206,1.05675072878,1.078059636,1.041701248,0.001596967,0.00169357108174,0.003209649,0.00334454506778,1.057282364,0.001100947,0.000941801361708,0.002048
122,1.07001042803,1.03897893173,1.052336404,1.070196909,1.039080711,0.001304455,0.00163548868331,0.001903081,0.00320363820129,1.052776182,0.001083379,0.000915631394191,0.0022528
123,1.06433487044,1.03652147342,1.04852943809,1.065527,1.036230489,0.00158373,0.00158470782174,0.003442203,0.00308145567158,1.048918273,0.001007007,0.000892488964659,0.0024576
124,1.05945434344,1.03435065037,1.04521281299,1.060946364,1.033725005,0.001402694,0.00153982343681,0.003257268,0.00297424395523,1.045535364,0.001212946,0.000871823069422,0.0026624
125,1.05521441894,1.03241853323,1.04229784942,1.055620091,1.031801525,0.001217925,0.00149978289516,0.003030379,0.00287922016922,1.042614364,0.001067261,0.000853215428503,0.002867199
126,1.05149813636,1.03068736911,1.03971604674,1.051901636,1.029960845,0.001458318,0.00146377909572,0.004345239,0.00279427080715,1.040051636,0.000977098,0.000836341402386,0.003071999
127,1.04821536903,1.02912704951,1.03741370164,1.048422818,1.028613202,0.001592695,0.0014311821845,0.003741991,0.00271776060446,1.037779364,0.000818263,0.000820944856685,0.003276799
128,1.04268236435,1.02642602882,1.03348470781,1.044928909,1.025956755,0.001214985,0.00137430513836,0.002309654,0.00258516158685,1.033900091,0.000654798,0.000793800416698,0.003686399
129,1.03820415861,1.02416850567,1.03025748268,1.039909545,1.024066625,0.001418307,0.00132618450443,0.002231087,0.00247385336902,1.030696545,0.000709077,0.000770547791338,0.004096
130,1.03450970039,1.02225285433,1.02756101081,1.036470545,1.021964686,0.001334218,0.00128480908859,0.001664404,0.0023787713606,1.027843,0.000846817,0.000750336171601,0.004505599
131,1.03141305466,1.02060646884,1.02527559924,1.031895,1.020331269,0.000996724,0.00124875987457,0.002249145,0.00229638262022,1.025718727,0.000765418,0.000732556266105,0.004915199
132,1.0287825268,1.01917609386,1.02331499515,1.029982909,1.018569206,0.001176338,0.00121700370746,0.002795723,0.00222414050824,1.023723636,0.000670049,0.000716758591678,0.005324799
133,1.02652223756,1.01792173556,1.02161544311,1.028585455,1.017182986,0.00121979,0.00118876770891,0.002301671,0.00216015695675,1.021969636,0.000830453,0.000702602885135,0.005734399
134,1.02456075454,1.01681275354,1.0201288005,1.025564818,1.016084109,0.001134481,0.0011634606286,0.001829874,0.00210299921509,1.020459182,0.000653899,0.000689826032227,0.006143999
135,1.02284378764,1.01582526341,1.01881803451,1.023350909,1.01545762,0.000944783,0.00114062138833,0.002563586,0.00205155813162,1.019002545,0.000569572,0.000678220823143,0.006553599
136,1.0199844824,1.01414291339,1.01661432036,1.020814182,1.013646736,0.000914397,0.00110095554812,0.001434196,0.00196250671337,1.016860182,0.000307501,0.000657893495364,0.007372799
137,1.01770357888,1.0127634022,1.01483618739,1.019179909,1.0123809,0.001222843,0.00106760577531,0.00112288,0.00188787186602,1.015086273,0.000424887,0.00064062867411,0.008191999
138,1.01584561662,1.01161224124,1.01337323381,1.017690636,1.011032264,0.00099418,0.00103910837864,0.002135334,0.00182422094895,1.013540273,0.000446069,0.000625745418613,0.009011199
139,1.01430583299,1.01063760284,1.01215000391,1.015527,1.010541998,0.001120747,0.00101443339786,0.002350831,0.00176916080987,1.012386273,0.000526706,0.000612758375281,0.009830398
140,1.01301111067,1.00980222572,1.01111319766,1.014821909,1.009679759,0.001003941,0.000992832119917,0.002232279,0.00172096585001,1.011318091,0.000533108,0.000601310683775,0.0106496
141,1.01190892819,1.00907860315,1.01022413018,1.012916273,1.008980977,0.00092129,0.000973745810366,0.001970925,0.00167835750722,1.010330818,0.000609828,0.000591133323331,0.0114688
142,1.01096059686,1.00844596602,1.00945404393,1.012066364,1.008261391,0.001166003,0.000956747653123,0.00207762,0.00164036531793,1.009529,0.000707344,0.000582018888524,0.012288
143,1.01013701781,1.00788835419,1.00878113345,1.010751364,1.00788717,0.001273055,0.000941505415178,0.002351316,0.00160623819248,1.008944818,0.000832087,0.000573804585294,0.0131072
144,1.00877988082,1.00695101224,1.00766316342,1.009281545,1.0065366,0.001172808,0.000915288445717,0.001516775,0.00154733174641,1.007895727,0.00075088,0.000559581761924,0.0147456
145,1.00771108327,1.00619462915,1.00677394852,1.009067636,1.005811211,0.000937261,0.000893541039626,0.001655283,0.00149816461469,1.006741909,0.000454492,0.00054769058284,0.016384
146,1.0068502143,1.00557232739,1.0060515195,1.008069273,1.005194498,0.001140715,0.000875215440667,0.001360445,0.00145641344364,1.005738091,0.000542338,0.000537602481178,0.0180224
147,1.00614381374,1.00505222679,1.00545423079,1.007011182,1.004631781,0.00099081,0.00085957634113,0.002043716,0.00142045878794,1.005131636,0.000601931,0.000528942514861,0.0196608
148,1.00555503121,1.00461181203,1.00495309141,1.005855091,1.004180825,0.000693264,0.000846090671429,0.001462215,0.00138913342097,1.004820636,0.000470287,0.00052143628702,0.0212992
149,1.00505769039,1.00423467562,1.00452731875,1.005770273,1.00407168,0.000723848,0.000834361428609,0.001639256,0.00136157239986,1.004700273,0.000480696,0.000514877715092,0.0229376
150,1.00463271836,1.00390855681,1.00416164005,1.005114909,1.003807023,0.000803365,0.00082408615723,0.001226273,0.00133711963425,1.004271091,0.000611622,0.000509108603984,0.024576
151,1.00426591354,1.00362410853,1.00384459228,1.004752273,1.003881511,0.00087763,0.000815029971026,0.00162281,0.00131526755476,1.003765909,0.000511035,0.000504005256727,0.02621439
152,1.00366613573,1.00315277289,1.00332326702,1.005017909,1.003075309,0.001018427,0.000799869049358,0.001508298,0.00127784616696,1.003369182,0.000559751,0.000495421356176,0.0294912
153,1.00319791996,1.00277907561,1.00291375068,1.004959091,1.00292398,0.000720326,0.000787785417548,0.001025171,0.00124696247804,1.002937545,0.000481051,0.000488542325806,0.032768
154,1.00282343448,1.00247620723,1.00258460858,1.004138818,1.002332044,0.00077897,0.000778044726636,0.000598035,0.00122104823622,1.002591364,0.000625988,0.000482972123077,0.0360448
155,1.00251788233,1.00222622475,1.00231501161,1.003303364,1.002226447,0.000874711,0.000770133671691,0.000454775,0.0011990113268,1.002384,0.000465998,0.000478431493921,0.03932159
156,1.00226437914,1.0020167398,1.00209064295,1.003155,1.001886784,0.000464188,0.000763681461298,0.001608048,0.00118006507811,1.002225909,0.000504163,0.000474717161889,0.04259839
157,1.00205106301,1.00183896604,1.00190136267,1.003325818,1.001879628,0.000876631,0.000758413022691,0.001037301,0.00116362723161,1.002277182,0.000601563,0.000471677294838,0.04587519
158,1.00186937164,1.00168650476,1.00173980031,1.003025545,1.001767754,0.000727879,0.000754119525228,0.001219477,0.0011492564767,1.001936091,0.000578515,0.000469195914795,0.04915199
159,1.00171298052,1.0015545774,1.00160047955,1.002514336,1.001746327,0.00069912,0.000750639329282,0.001680057,0.00113661164835,1.001660091,0.000334315,0.000467182751604,0.05242879
160,1.00145814756,1.00133851942,1.00137292539,1.002068455,1.00114585,0.000743233,0.000745635503967,0.001047814,0.00111548058551,1.001593727,0.000387081,0.000464289506462,0.05898239
161,1.00126003901,1.00117000364,1.00119549868,1.001578436,1.000979288,0.000836964,0.000742655367013,0.001104882,0.00109866127303,1.001227364,0.000452752,0.000462576175256,0.06553599
162,1.00110220509,1.00103568231,1.00105372392,1.001393091,1.000890716,0.000695534,0.000741201249517,0.001240357,0.00108510481435,1.001241636,0.000529499,0.000461759393553,0.07208959
163,1.00097392958,1.00092659949,1.00093813626,1.001385955,1.000793459,0.000647758,0.000740927610848,0.001167897,0.00107408236075,1.000883091,0.000326792,0.000461641001939,0.07864319
164,1.00086794568,1.0008365534,1.0008423049,1.001772,1.000893394,0.000623415,0.00074158657614,0.001227676,0.00106507029379,1.000967091,0.000399475,0.000462077945292,0.08519679
165,1.0007791588,1.00076114161,1.00076171827,1.001585636,1.000789193,0.00083844,0.000742995455952,0.000933312,0.00105768192128,1.000864936,0.000551186,0.000462964186314,0.09175038
166,1.00070389506,1.00069717227,1.00069312355,1.001323718,1.000750223,0.000827297,0.00074501651186,0.000955741,0.00105162492093,1.000832364,0.000505354,0.000464219363971,0.09830398
